a : -919.0000, 0 -> 4
b : -489.0000, 0 -> 4
c : 122.0000, 0 -> 2
a : -840.0000, 1 -> 5
b : 649.0000, 1 -> 2
c : -655.0000, 1 -> 0
a : 448.0000, 2 -> 3
b : -897.0000, 2 -> 3
c : 864.0000, 2 -> 0
a : -385.0000, 3 -> 4
b : -371.0000, 3 -> 5
c : 627.0000, 3 -> 5
a : 644.0000, 4 -> 5
b : 594.0000, 4 -> 2
c : 18.0000, 4 -> 4
a : 182.0000, 5 -> 1
b : 715.0000, 5 -> 4
c : 629.0000, 5 -> 3
b : -959.0000, 0 -> 2
c : -640.0000, 1 -> 2
b : 569.0000, 2 -> 1
a : -37.0000, 3 -> 2
b : -796.0000, 4 -> 3
b : -885.0000, 5 -> 1
