a : -496.0000, 0 -> 0
b : 978.0000, 0 -> 2
c : 965.0000, 0 -> 4
a : 817.0000, 1 -> 4
b : 302.0000, 1 -> 0
c : 626.0000, 1 -> 5
a : 243.0000, 2 -> 0
b : 635.0000, 2 -> 1
c : -460.0000, 2 -> 0
a : -171.0000, 3 -> 5
b : 672.0000, 3 -> 1
c : -533.0000, 3 -> 2
a : 18.0000, 4 -> 3
b : -304.0000, 4 -> 3
c : 985.0000, 4 -> 2
a : -117.0000, 5 -> 5
b : 87.0000, 5 -> 4
c : 430.0000, 5 -> 2
c : 558.0000, 0 -> 1
a : 716.0000, 1 -> 0
c : 810.0000, 2 -> 4
a : 290.0000, 3 -> 2
c : -986.0000, 4 -> 4
b : 42.0000, 5 -> 3
