a : -742.0000, 0 -> 0
b : -76.0000, 0 -> 3
c : 141.0000, 0 -> 3
d : 319.0000, 0 -> 0
a : 59.0000, 1 -> 0
b : 83.0000, 1 -> 0
c : 675.0000, 1 -> 2
d : 442.0000, 1 -> 1
a : 850.0000, 2 -> 2
b : -948.0000, 2 -> 2
c : -723.0000, 2 -> 2
d : -277.0000, 2 -> 0
a : 648.0000, 3 -> 1
b : 669.0000, 3 -> 1
c : 383.0000, 3 -> 1
d : 53.0000, 3 -> 2
b : -150.0000, 0 -> 2
a : -211.0000, 0 -> 2
d : -85.0000, 1 -> 2
b : -592.0000, 1 -> 3
c : 464.0000, 2 -> 0
d : 444.0000, 2 -> 2
a : 98.0000, 3 -> 0
b : -139.0000, 3 -> 0
