a : -576.0000, 0 -> 5
b : -837.0000, 0 -> 7
c : -345.0000, 0 -> 4
a : -636.0000, 1 -> 3
b : 77.0000, 1 -> 5
c : 954.0000, 1 -> 7
a : 437.0000, 2 -> 1
b : 980.0000, 2 -> 3
c : -857.0000, 2 -> 3
a : -499.0000, 3 -> 7
b : 834.0000, 3 -> 3
c : -513.0000, 3 -> 7
a : -524.0000, 4 -> 3
b : 822.0000, 4 -> 7
c : -678.0000, 4 -> 6
a : 623.0000, 5 -> 0
b : 590.0000, 5 -> 1
c : -545.0000, 5 -> 4
a : 480.0000, 6 -> 5
b : 433.0000, 6 -> 4
c : 257.0000, 6 -> 6
a : 497.0000, 7 -> 2
b : -388.0000, 7 -> 0
c : 130.0000, 7 -> 6
c : 341.0000, 0 -> 7
a : -507.0000, 1 -> 2
b : -572.0000, 2 -> 4
c : 112.0000, 3 -> 4
c : -602.0000, 4 -> 7
a : -468.0000, 5 -> 4
a : 6.0000, 6 -> 2
b : -157.0000, 7 -> 4
