a : 316.0000, 0 -> 4
b : -858.0000, 0 -> 1
c : -643.0000, 0 -> 3
d : 85.0000, 0 -> 0
a : 460.0000, 1 -> 0
b : -49.0000, 1 -> 1
c : -555.0000, 1 -> 3
d : 810.0000, 1 -> 1
a : -145.0000, 2 -> 6
b : -234.0000, 2 -> 2
c : -208.0000, 2 -> 3
d : 109.0000, 2 -> 5
a : -408.0000, 3 -> 5
b : -924.0000, 3 -> 5
c : -104.0000, 3 -> 4
d : 733.0000, 3 -> 6
a : 988.0000, 4 -> 3
b : 357.0000, 4 -> 6
c : -32.0000, 4 -> 5
d : 743.0000, 4 -> 3
a : -728.0000, 5 -> 6
b : -568.0000, 5 -> 2
c : 947.0000, 5 -> 0
d : 640.0000, 5 -> 1
a : 826.0000, 6 -> 3
b : -856.0000, 6 -> 2
c : -985.0000, 6 -> 4
d : -674.0000, 6 -> 1
c : -686.0000, 0 -> 2
d : 567.0000, 0 -> 4
b : -679.0000, 1 -> 2
d : -571.0000, 1 -> 6
c : 112.0000, 2 -> 6
c : 528.0000, 2 -> 1
c : 826.0000, 3 -> 0
a : -611.0000, 3 -> 6
a : -421.0000, 4 -> 4
c : 628.0000, 4 -> 3
d : 607.0000, 5 -> 0
b : 742.0000, 5 -> 6
a : 80.0000, 6 -> 5
d : -117.0000, 6 -> 6
