a : -930.0000, 0 -> 2
b : -853.0000, 0 -> 3
c : 262.0000, 0 -> 2
a : 109.0000, 1 -> 5
b : -726.0000, 1 -> 4
c : -414.0000, 1 -> 5
a : 64.0000, 2 -> 2
b : -947.0000, 2 -> 3
c : 635.0000, 2 -> 6
a : 9.0000, 3 -> 3
b : -494.0000, 3 -> 2
c : -514.0000, 3 -> 6
a : 537.0000, 4 -> 0
b : -449.0000, 4 -> 3
c : -109.0000, 4 -> 1
a : -635.0000, 5 -> 1
b : 570.0000, 5 -> 4
c : -149.0000, 5 -> 6
a : -339.0000, 6 -> 4
b : -814.0000, 6 -> 6
c : -925.0000, 6 -> 2
b : 757.0000, 0 -> 0
b : 889.0000, 1 -> 3
c : 384.0000, 2 -> 1
a : -2.0000, 3 -> 6
c : -990.0000, 4 -> 2
c : -900.0000, 5 -> 2
a : 768.0000, 6 -> 5
