a : -876.0000, 0 -> 7
b : 517.0000, 0 -> 0
a : -827.0000, 1 -> 1
b : 804.0000, 1 -> 0
a : -227.0000, 2 -> 7
b : -899.0000, 2 -> 3
a : -161.0000, 3 -> 5
b : -762.0000, 3 -> 0
a : -659.0000, 4 -> 3
b : 563.0000, 4 -> 6
a : 788.0000, 5 -> 2
b : -716.0000, 5 -> 5
a : 413.0000, 6 -> 4
b : 855.0000, 6 -> 1
a : -657.0000, 7 -> 6
b : -125.0000, 7 -> 4
b : 349.0000, 0 -> 1
b : 3.0000, 1 -> 2
a : 502.0000, 2 -> 2
b : 318.0000, 3 -> 7
b : -26.0000, 4 -> 0
a : 779.0000, 5 -> 4
b : -260.0000, 6 -> 6
a : 267.0000, 7 -> 3
