a : -497.0000, 0 -> 5
b : 72.0000, 0 -> 0
a : -455.0000, 1 -> 0
b : -156.0000, 1 -> 2
a : 164.0000, 2 -> 0
b : -393.0000, 2 -> 1
a : -268.0000, 3 -> 4
b : 383.0000, 3 -> 5
a : 356.0000, 4 -> 4
b : 739.0000, 4 -> 7
a : 688.0000, 5 -> 0
b : -725.0000, 5 -> 7
a : 536.0000, 6 -> 7
b : 44.0000, 6 -> 5
a : -293.0000, 7 -> 1
b : -901.0000, 7 -> 0
b : -37.0000, 0 -> 2
a : -813.0000, 1 -> 6
b : 977.0000, 2 -> 6
a : 459.0000, 3 -> 3
a : 412.0000, 4 -> 2
a : 685.0000, 5 -> 5
a : -114.0000, 6 -> 1
b : 77.0000, 7 -> 3
