a : -693.0000, 0 -> 5
b : -480.0000, 0 -> 4
c : -974.0000, 0 -> 3
a : 359.0000, 1 -> 6
b : -663.0000, 1 -> 5
c : 487.0000, 1 -> 3
a : 58.0000, 2 -> 4
b : -607.0000, 2 -> 1
c : -252.0000, 2 -> 1
a : -552.0000, 3 -> 1
b : 692.0000, 3 -> 5
c : -510.0000, 3 -> 4
a : 828.0000, 4 -> 1
b : -15.0000, 4 -> 3
c : 978.0000, 4 -> 0
a : 351.0000, 5 -> 6
b : 192.0000, 5 -> 1
c : -324.0000, 5 -> 1
a : 383.0000, 6 -> 3
b : 905.0000, 6 -> 6
c : -493.0000, 6 -> 0
a : -61.0000, 0 -> 2
c : -713.0000, 1 -> 0
b : -5.0000, 2 -> 0
c : 989.0000, 3 -> 2
a : -969.0000, 4 -> 5
b : 465.0000, 5 -> 2
c : 464.0000, 6 -> 1
