a : 647.0000, 0 -> 3
b : 999.0000, 0 -> 3
c : -731.0000, 0 -> 0
d : 353.0000, 0 -> 3
a : -411.0000, 1 -> 1
b : 744.0000, 1 -> 0
c : -155.0000, 1 -> 0
d : 172.0000, 1 -> 3
a : 40.0000, 2 -> 1
b : 651.0000, 2 -> 1
c : -113.0000, 2 -> 2
d : 112.0000, 2 -> 0
a : 320.0000, 3 -> 0
b : 53.0000, 3 -> 3
c : 332.0000, 3 -> 3
d : 140.0000, 3 -> 2
a : 417.0000, 0 -> 1
d : -206.0000, 0 -> 0
d : -231.0000, 1 -> 0
a : -633.0000, 1 -> 2
c : 64.0000, 2 -> 0
a : 582.0000, 2 -> 2
a : -901.0000, 3 -> 3
b : -1.0000, 3 -> 2
