a : 736.0000, 0 -> 7
b : 759.0000, 0 -> 0
c : -915.0000, 0 -> 5
a : 667.0000, 1 -> 2
b : -106.0000, 1 -> 1
c : 660.0000, 1 -> 5
a : 853.0000, 2 -> 4
b : -215.0000, 2 -> 5
c : 508.0000, 2 -> 3
a : -178.0000, 3 -> 1
b : 147.0000, 3 -> 4
c : -561.0000, 3 -> 3
a : -412.0000, 4 -> 1
b : 145.0000, 4 -> 6
c : 225.0000, 4 -> 7
a : -484.0000, 5 -> 2
b : 196.0000, 5 -> 6
c : -926.0000, 5 -> 4
a : 888.0000, 6 -> 5
b : -889.0000, 6 -> 1
c : 124.0000, 6 -> 7
a : -653.0000, 7 -> 3
b : 738.0000, 7 -> 5
c : -839.0000, 7 -> 1
a : 525.0000, 0 -> 5
b : 206.0000, 1 -> 0
c : 314.0000, 2 -> 5
a : 74.0000, 3 -> 3
a : 279.0000, 4 -> 7
a : -402.0000, 5 -> 7
b : -39.0000, 6 -> 2
c : -87.0000, 7 -> 0
