a : -632.0000, 0 -> 2
b : -402.0000, 0 -> 3
c : 402.0000, 0 -> 3
d : 93.0000, 0 -> 3
a : -190.0000, 1 -> 5
b : -282.0000, 1 -> 1
c : -666.0000, 1 -> 1
d : 395.0000, 1 -> 3
a : -644.0000, 2 -> 2
b : -176.0000, 2 -> 4
c : 845.0000, 2 -> 2
d : 989.0000, 2 -> 3
a : -676.0000, 3 -> 1
b : 265.0000, 3 -> 3
c : -567.0000, 3 -> 3
d : 981.0000, 3 -> 1
a : -510.0000, 4 -> 1
b : 248.0000, 4 -> 2
c : 355.0000, 4 -> 4
d : 831.0000, 4 -> 2
a : 738.0000, 5 -> 2
b : 234.0000, 5 -> 0
c : 424.0000, 5 -> 3
d : 224.0000, 5 -> 1
d : -865.0000, 0 -> 5
d : -460.0000, 0 -> 2
b : -304.0000, 1 -> 4
a : -933.0000, 1 -> 4
d : 734.0000, 2 -> 2
b : 549.0000, 2 -> 5
c : -454.0000, 3 -> 4
d : 879.0000, 3 -> 4
c : -485.0000, 4 -> 3
b : 113.0000, 4 -> 1
d : 909.0000, 5 -> 0
a : -5.0000, 5 -> 4
