a : 750.0000, 0 -> 5
b : -428.0000, 0 -> 5
c : -876.0000, 0 -> 2
d : 894.0000, 0 -> 2
a : -886.0000, 1 -> 0
b : 34.0000, 1 -> 3
c : -886.0000, 1 -> 0
d : -720.0000, 1 -> 1
a : -468.0000, 2 -> 3
b : -240.0000, 2 -> 5
c : -86.0000, 2 -> 5
d : 647.0000, 2 -> 2
a : 12.0000, 3 -> 4
b : -678.0000, 3 -> 3
c : -44.0000, 3 -> 2
d : 884.0000, 3 -> 4
a : 615.0000, 4 -> 4
b : -134.0000, 4 -> 0
c : -422.0000, 4 -> 5
d : -449.0000, 4 -> 1
a : -465.0000, 5 -> 2
b : 569.0000, 5 -> 4
c : 134.0000, 5 -> 0
d : 608.0000, 5 -> 3
b : 727.0000, 0 -> 4
b : -426.0000, 0 -> 3
c : 443.0000, 1 -> 1
b : 974.0000, 1 -> 4
d : 977.0000, 2 -> 3
d : 174.0000, 2 -> 1
b : 341.0000, 3 -> 1
b : 391.0000, 3 -> 0
c : 769.0000, 4 -> 1
d : 226.0000, 4 -> 0
a : -770.0000, 5 -> 5
d : -884.0000, 5 -> 1
