a : -626.0000, 0 -> 5
b : -398.0000, 0 -> 0
c : -120.0000, 0 -> 0
d : -544.0000, 0 -> 5
a : -93.0000, 1 -> 2
b : 157.0000, 1 -> 2
c : 821.0000, 1 -> 4
d : 281.0000, 1 -> 0
a : -888.0000, 2 -> 0
b : -313.0000, 2 -> 4
c : -822.0000, 2 -> 2
d : 866.0000, 2 -> 3
a : -113.0000, 3 -> 4
b : -913.0000, 3 -> 0
c : -346.0000, 3 -> 6
d : 100.0000, 3 -> 3
a : -550.0000, 4 -> 1
b : -664.0000, 4 -> 2
c : 846.0000, 4 -> 4
d : -28.0000, 4 -> 4
a : 590.0000, 5 -> 1
b : -542.0000, 5 -> 6
c : 127.0000, 5 -> 6
d : -737.0000, 5 -> 0
a : -699.0000, 6 -> 2
b : -784.0000, 6 -> 0
c : -194.0000, 6 -> 6
d : 729.0000, 6 -> 0
b : 726.0000, 0 -> 2
c : 334.0000, 0 -> 4
a : -102.0000, 1 -> 0
d : 532.0000, 1 -> 6
d : 740.0000, 2 -> 1
c : -340.0000, 2 -> 0
c : 331.0000, 3 -> 2
c : -541.0000, 3 -> 3
c : 5.0000, 4 -> 3
c : -464.0000, 4 -> 2
b : 139.0000, 5 -> 1
d : -98.0000, 5 -> 5
c : -626.0000, 6 -> 2
a : -149.0000, 6 -> 3
