a : 954.0000, 0 -> 1
b : -368.0000, 0 -> 0
c : 862.0000, 0 -> 4
d : 893.0000, 0 -> 3
a : 281.0000, 1 -> 3
b : -436.0000, 1 -> 4
c : 260.0000, 1 -> 1
d : -97.0000, 1 -> 2
a : -614.0000, 2 -> 1
b : -935.0000, 2 -> 1
c : -110.0000, 2 -> 0
d : -605.0000, 2 -> 3
a : -103.0000, 3 -> 2
b : 660.0000, 3 -> 0
c : -700.0000, 3 -> 4
d : -269.0000, 3 -> 2
a : 87.0000, 4 -> 0
b : 287.0000, 4 -> 3
c : -987.0000, 4 -> 4
d : 507.0000, 4 -> 2
c : -646.0000, 0 -> 2
b : 248.0000, 0 -> 4
a : -964.0000, 1 -> 1
d : 306.0000, 1 -> 1
a : 875.0000, 2 -> 3
b : -4.0000, 2 -> 0
c : 595.0000, 3 -> 1
b : 987.0000, 3 -> 1
b : 833.0000, 4 -> 1
a : 395.0000, 4 -> 3
