a : -116.0000, 0 -> 7
b : -628.0000, 0 -> 1
c : 882.0000, 0 -> 5
a : 171.0000, 1 -> 5
b : 455.0000, 1 -> 4
c : -897.0000, 1 -> 0
a : -633.0000, 2 -> 4
b : -655.0000, 2 -> 2
c : -709.0000, 2 -> 0
a : -705.0000, 3 -> 7
b : 1.0000, 3 -> 6
c : 937.0000, 3 -> 7
a : -425.0000, 4 -> 1
b : 109.0000, 4 -> 5
c : -382.0000, 4 -> 4
a : 95.0000, 5 -> 4
b : -241.0000, 5 -> 0
c : 256.0000, 5 -> 3
a : -400.0000, 6 -> 0
b : -584.0000, 6 -> 7
c : -500.0000, 6 -> 5
a : 805.0000, 7 -> 5
b : -215.0000, 7 -> 3
c : 798.0000, 7 -> 6
c : -816.0000, 0 -> 0
c : -958.0000, 1 -> 3
c : -402.0000, 2 -> 7
a : 57.0000, 3 -> 6
a : 788.0000, 4 -> 5
c : 714.0000, 5 -> 1
b : -943.0000, 6 -> 3
b : 850.0000, 7 -> 1
b : -408.0000, 1 -> 2
