a : -520.0000, 0 -> 5
b : -73.0000, 0 -> 6
c : 513.0000, 0 -> 3
a : -488.0000, 1 -> 2
b : -377.0000, 1 -> 3
c : 605.0000, 1 -> 5
a : -390.0000, 2 -> 2
b : 753.0000, 2 -> 0
c : -666.0000, 2 -> 5
a : -884.0000, 3 -> 4
b : -203.0000, 3 -> 2
c : 682.0000, 3 -> 3
a : 626.0000, 4 -> 1
b : 982.0000, 4 -> 0
c : -507.0000, 4 -> 6
a : -133.0000, 5 -> 2
b : 915.0000, 5 -> 6
c : 971.0000, 5 -> 5
a : -727.0000, 6 -> 4
b : -703.0000, 6 -> 6
c : -829.0000, 6 -> 1
a : -924.0000, 0 -> 1
c : 638.0000, 1 -> 4
c : -437.0000, 2 -> 4
b : -747.0000, 3 -> 3
b : 223.0000, 4 -> 4
a : -820.0000, 5 -> 3
c : 958.0000, 6 -> 4
