a : -205.0000, 0 -> 1
b : 316.0000, 0 -> 0
c : 489.0000, 0 -> 0
d : -995.0000, 0 -> 2
a : -918.0000, 1 -> 3
b : 444.0000, 1 -> 2
c : 787.0000, 1 -> 0
d : 252.0000, 1 -> 0
a : 822.0000, 2 -> 0
b : -700.0000, 2 -> 2
c : 118.0000, 2 -> 0
d : -215.0000, 2 -> 3
a : -299.0000, 3 -> 2
b : 620.0000, 3 -> 0
c : -27.0000, 3 -> 0
d : -532.0000, 3 -> 1
a : -955.0000, 0 -> 2
c : -659.0000, 0 -> 1
a : 33.0000, 1 -> 0
a : -118.0000, 1 -> 2
a : -720.0000, 2 -> 3
c : 273.0000, 2 -> 2
c : 892.0000, 3 -> 1
d : -720.0000, 3 -> 2
