a : 626.0000, 0 -> 3
b : 217.0000, 0 -> 3
c : 452.0000, 0 -> 3
d : -965.0000, 0 -> 4
a : -710.0000, 1 -> 1
b : 945.0000, 1 -> 4
c : -735.0000, 1 -> 2
d : 672.0000, 1 -> 2
a : 296.0000, 2 -> 2
b : -173.0000, 2 -> 2
c : 106.0000, 2 -> 2
d : 92.0000, 2 -> 4
a : 469.0000, 3 -> 2
b : -533.0000, 3 -> 2
c : 450.0000, 3 -> 2
d : 220.0000, 3 -> 1
a : 531.0000, 4 -> 3
b : -714.0000, 4 -> 1
c : -151.0000, 4 -> 1
d : 923.0000, 4 -> 4
b : -874.0000, 0 -> 4
c : 848.0000, 0 -> 0
d : 172.0000, 1 -> 1
d : 356.0000, 1 -> 0
c : 287.0000, 2 -> 3
d : 388.0000, 2 -> 1
d : 490.0000, 3 -> 4
c : -373.0000, 3 -> 0
c : -401.0000, 4 -> 4
d : -364.0000, 4 -> 2
