a : 798.0000, 0 -> 5
b : 224.0000, 0 -> 4
c : -758.0000, 0 -> 7
d : -1000.0000, 0 -> 1
a : 774.0000, 1 -> 6
b : -576.0000, 1 -> 2
c : -309.0000, 1 -> 4
d : 82.0000, 1 -> 1
a : 300.0000, 2 -> 3
b : -369.0000, 2 -> 2
c : 250.0000, 2 -> 0
d : 880.0000, 2 -> 0
a : 618.0000, 3 -> 3
b : -869.0000, 3 -> 4
c : -824.0000, 3 -> 2
d : 321.0000, 3 -> 6
a : 700.0000, 4 -> 7
b : 819.0000, 4 -> 0
c : -274.0000, 4 -> 6
d : 710.0000, 4 -> 4
a : 257.0000, 5 -> 0
b : -7.0000, 5 -> 2
c : -235.0000, 5 -> 3
d : -290.0000, 5 -> 1
a : 787.0000, 6 -> 3
b : 572.0000, 6 -> 5
c : -696.0000, 6 -> 5
d : -359.0000, 6 -> 7
a : 787.0000, 7 -> 2
b : -343.0000, 7 -> 0
c : 920.0000, 7 -> 6
d : -509.0000, 7 -> 0
c : -937.0000, 0 -> 0
b : 663.0000, 0 -> 2
c : 990.0000, 1 -> 6
c : -910.0000, 1 -> 0
b : -88.0000, 2 -> 4
b : 860.0000, 2 -> 3
d : 999.0000, 3 -> 2
a : -266.0000, 3 -> 7
c : -776.0000, 4 -> 7
a : -548.0000, 4 -> 5
a : 699.0000, 5 -> 4
b : 653.0000, 5 -> 7
d : -124.0000, 6 -> 4
d : -895.0000, 6 -> 6
c : -744.0000, 7 -> 3
c : -64.0000, 7 -> 7
