a : -309.0000, 0 -> 1
b : 195.0000, 0 -> 2
c : -292.0000, 0 -> 0
d : 283.0000, 0 -> 3
a : 688.0000, 1 -> 3
b : -654.0000, 1 -> 6
c : 596.0000, 1 -> 6
d : -157.0000, 1 -> 5
a : 611.0000, 2 -> 6
b : -373.0000, 2 -> 1
c : 541.0000, 2 -> 2
d : 524.0000, 2 -> 2
a : 359.0000, 3 -> 6
b : -471.0000, 3 -> 2
c : 460.0000, 3 -> 2
d : 502.0000, 3 -> 1
a : 842.0000, 4 -> 5
b : -84.0000, 4 -> 3
c : -561.0000, 4 -> 3
d : 799.0000, 4 -> 4
a : -159.0000, 5 -> 1
b : -48.0000, 5 -> 5
c : -29.0000, 5 -> 0
d : -165.0000, 5 -> 3
a : -532.0000, 6 -> 4
b : -632.0000, 6 -> 0
c : 82.0000, 6 -> 1
d : 977.0000, 6 -> 6
a : 892.0000, 0 -> 3
c : -156.0000, 0 -> 6
c : 193.0000, 1 -> 4
d : 533.0000, 1 -> 0
d : 529.0000, 2 -> 5
c : 993.0000, 2 -> 6
d : -124.0000, 3 -> 2
c : 527.0000, 3 -> 0
d : 371.0000, 4 -> 1
d : -700.0000, 4 -> 3
c : 486.0000, 5 -> 5
d : 310.0000, 5 -> 5
c : -49.0000, 6 -> 2
b : 142.0000, 6 -> 4
