a : -465.0000, 0 -> 6
b : 744.0000, 0 -> 1
c : 331.0000, 0 -> 2
a : 472.0000, 1 -> 7
b : -501.0000, 1 -> 2
c : 339.0000, 1 -> 5
a : -503.0000, 2 -> 2
b : -538.0000, 2 -> 4
c : -760.0000, 2 -> 1
a : 232.0000, 3 -> 2
b : 380.0000, 3 -> 6
c : -255.0000, 3 -> 5
a : -680.0000, 4 -> 4
b : -757.0000, 4 -> 4
c : 198.0000, 4 -> 0
a : -647.0000, 5 -> 5
b : 981.0000, 5 -> 0
c : -393.0000, 5 -> 1
a : 123.0000, 6 -> 1
b : 527.0000, 6 -> 2
c : -700.0000, 6 -> 0
a : -545.0000, 7 -> 5
b : 231.0000, 7 -> 0
c : -454.0000, 7 -> 3
c : 527.0000, 0 -> 7
b : 312.0000, 1 -> 0
a : -389.0000, 2 -> 0
c : -193.0000, 3 -> 4
a : -655.0000, 4 -> 0
c : 35.0000, 5 -> 7
a : -670.0000, 6 -> 6
a : -387.0000, 7 -> 6
