a : -172.0000, 0 -> 1
b : -173.0000, 0 -> 1
c : -933.0000, 0 -> 5
a : 96.0000, 1 -> 1
b : -609.0000, 1 -> 5
c : -930.0000, 1 -> 3
a : -843.0000, 2 -> 4
b : -654.0000, 2 -> 4
c : 275.0000, 2 -> 3
a : 441.0000, 3 -> 4
b : 11.0000, 3 -> 1
c : 896.0000, 3 -> 4
a : -470.0000, 4 -> 5
b : -22.0000, 4 -> 0
c : -698.0000, 4 -> 3
a : -961.0000, 5 -> 3
b : -518.0000, 5 -> 2
c : -829.0000, 5 -> 5
a : 191.0000, 0 -> 5
c : 43.0000, 1 -> 2
c : 739.0000, 2 -> 4
a : -504.0000, 3 -> 3
b : 440.0000, 4 -> 3
a : 676.0000, 5 -> 0
