a : -441.0000, 0 -> 3
b : -437.0000, 0 -> 0
c : -311.0000, 0 -> 1
d : 565.0000, 0 -> 4
a : -708.0000, 1 -> 2
b : -527.0000, 1 -> 1
c : 485.0000, 1 -> 1
d : -92.0000, 1 -> 3
a : -666.0000, 2 -> 1
b : -605.0000, 2 -> 2
c : 601.0000, 2 -> 1
d : -577.0000, 2 -> 2
a : 736.0000, 3 -> 3
b : -988.0000, 3 -> 3
c : 912.0000, 3 -> 3
d : 976.0000, 3 -> 4
a : 586.0000, 4 -> 2
b : 166.0000, 4 -> 4
c : -291.0000, 4 -> 1
d : -729.0000, 4 -> 2
b : 697.0000, 0 -> 3
b : -58.0000, 0 -> 2
d : -870.0000, 1 -> 0
d : 825.0000, 1 -> 2
a : 748.0000, 2 -> 0
a : -662.0000, 2 -> 4
c : -921.0000, 3 -> 4
d : -461.0000, 3 -> 3
a : 324.0000, 4 -> 3
d : 192.0000, 4 -> 0
