a : -16.0000, 0 -> 0
b : 447.0000, 0 -> 3
c : 286.0000, 0 -> 1
a : -368.0000, 1 -> 3
b : -504.0000, 1 -> 5
c : -651.0000, 1 -> 3
a : -103.0000, 2 -> 0
b : -409.0000, 2 -> 4
c : -241.0000, 2 -> 0
a : 568.0000, 3 -> 1
b : 479.0000, 3 -> 2
c : -548.0000, 3 -> 1
a : -629.0000, 4 -> 5
b : -194.0000, 4 -> 0
c : 917.0000, 4 -> 2
a : -982.0000, 5 -> 2
b : 751.0000, 5 -> 4
c : 662.0000, 5 -> 4
b : -762.0000, 0 -> 5
b : 337.0000, 1 -> 1
b : -647.0000, 2 -> 3
a : 498.0000, 3 -> 5
c : 718.0000, 4 -> 1
b : -876.0000, 5 -> 5
