a : -464.0000, 0 -> 4
b : 71.0000, 0 -> 6
c : 311.0000, 0 -> 0
d : -960.0000, 0 -> 7
a : 928.0000, 1 -> 4
b : -735.0000, 1 -> 0
c : -49.0000, 1 -> 2
d : 785.0000, 1 -> 4
a : 252.0000, 2 -> 0
b : 870.0000, 2 -> 6
c : 171.0000, 2 -> 7
d : 550.0000, 2 -> 4
a : -109.0000, 3 -> 4
b : 249.0000, 3 -> 7
c : 841.0000, 3 -> 2
d : 36.0000, 3 -> 1
a : -127.0000, 4 -> 6
b : 220.0000, 4 -> 6
c : -365.0000, 4 -> 3
d : 414.0000, 4 -> 3
a : 581.0000, 5 -> 6
b : 114.0000, 5 -> 6
c : 621.0000, 5 -> 6
d : -251.0000, 5 -> 4
a : 366.0000, 6 -> 5
b : -50.0000, 6 -> 1
c : 167.0000, 6 -> 3
d : -953.0000, 6 -> 1
a : -159.0000, 7 -> 2
b : 951.0000, 7 -> 2
c : -74.0000, 7 -> 7
d : 46.0000, 7 -> 0
a : -735.0000, 0 -> 0
a : 859.0000, 0 -> 3
c : 246.0000, 1 -> 5
a : -637.0000, 1 -> 3
c : 62.0000, 2 -> 4
b : 665.0000, 2 -> 3
b : -213.0000, 3 -> 0
d : 764.0000, 3 -> 0
d : 348.0000, 4 -> 4
a : -180.0000, 4 -> 2
d : 888.0000, 5 -> 0
c : 898.0000, 5 -> 3
c : 387.0000, 6 -> 1
d : -642.0000, 6 -> 0
c : 868.0000, 7 -> 1
a : 641.0000, 7 -> 3
