a : -538.0000, 0 -> 5
b : 441.0000, 0 -> 1
c : -395.0000, 0 -> 7
d : 727.0000, 0 -> 3
a : 40.0000, 1 -> 7
b : -102.0000, 1 -> 3
c : 17.0000, 1 -> 2
d : -117.0000, 1 -> 1
a : -590.0000, 2 -> 2
b : 408.0000, 2 -> 2
c : -210.0000, 2 -> 3
d : 719.0000, 2 -> 7
a : -198.0000, 3 -> 1
b : 289.0000, 3 -> 2
c : 347.0000, 3 -> 1
d : -296.0000, 3 -> 4
a : 380.0000, 4 -> 0
b : 3.0000, 4 -> 2
c : -561.0000, 4 -> 7
d : 149.0000, 4 -> 5
a : 575.0000, 5 -> 5
b : -764.0000, 5 -> 7
c : -941.0000, 5 -> 3
d : 116.0000, 5 -> 1
a : -671.0000, 6 -> 4
b : 886.0000, 6 -> 5
c : 316.0000, 6 -> 5
d : 480.0000, 6 -> 3
a : -75.0000, 7 -> 4
b : 102.0000, 7 -> 1
c : 482.0000, 7 -> 4
d : 492.0000, 7 -> 2
c : -889.0000, 0 -> 2
c : 435.0000, 0 -> 4
a : 730.0000, 1 -> 6
d : 446.0000, 1 -> 7
c : -661.0000, 2 -> 5
d : -486.0000, 2 -> 3
b : 770.0000, 3 -> 3
b : 931.0000, 3 -> 7
b : 340.0000, 4 -> 7
b : -80.0000, 4 -> 6
a : -640.0000, 5 -> 6
a : 163.0000, 5 -> 0
a : -623.0000, 6 -> 7
c : -820.0000, 6 -> 3
c : 157.0000, 7 -> 1
a : -298.0000, 7 -> 1
