a : -101.0000, 0 -> 2
b : -659.0000, 0 -> 1
c : 209.0000, 0 -> 1
d : -177.0000, 0 -> 2
a : -332.0000, 1 -> 3
b : -30.0000, 1 -> 0
c : 128.0000, 1 -> 0
d : -57.0000, 1 -> 0
a : -513.0000, 2 -> 0
b : -88.0000, 2 -> 0
c : -242.0000, 2 -> 2
d : 29.0000, 2 -> 1
a : -386.0000, 3 -> 0
b : -208.0000, 3 -> 3
c : 238.0000, 3 -> 2
d : -38.0000, 3 -> 3
a : 698.0000, 0 -> 0
c : 899.0000, 0 -> 3
d : -686.0000, 1 -> 2
c : -858.0000, 1 -> 3
b : 148.0000, 2 -> 2
b : 591.0000, 2 -> 3
b : -178.0000, 3 -> 0
a : 74.0000, 3 -> 2
