a : -285.0000, 0 -> 2
b : 342.0000, 0 -> 0
c : 582.0000, 0 -> 3
d : -811.0000, 0 -> 1
a : 498.0000, 1 -> 2
b : -540.0000, 1 -> 4
c : -226.0000, 1 -> 0
d : -830.0000, 1 -> 1
a : -716.0000, 2 -> 1
b : -600.0000, 2 -> 0
c : -210.0000, 2 -> 3
d : -441.0000, 2 -> 2
a : -90.0000, 3 -> 4
b : -787.0000, 3 -> 2
c : 929.0000, 3 -> 0
d : -73.0000, 3 -> 2
a : 466.0000, 4 -> 3
b : 898.0000, 4 -> 1
c : -754.0000, 4 -> 2
d : -171.0000, 4 -> 4
d : 494.0000, 0 -> 3
a : -290.0000, 0 -> 3
c : -111.0000, 1 -> 4
d : 892.0000, 1 -> 2
d : 435.0000, 2 -> 3
a : -18.0000, 2 -> 0
b : -827.0000, 3 -> 4
d : 385.0000, 3 -> 0
d : 330.0000, 4 -> 2
a : 488.0000, 4 -> 0
