a : -228.0000, 0 -> 6
b : -337.0000, 0 -> 5
a : 490.0000, 1 -> 3
b : 753.0000, 1 -> 0
a : 623.0000, 2 -> 1
b : 700.0000, 2 -> 6
a : -987.0000, 3 -> 4
b : -899.0000, 3 -> 7
a : 685.0000, 4 -> 0
b : -373.0000, 4 -> 6
a : 41.0000, 5 -> 6
b : -161.0000, 5 -> 7
a : 583.0000, 6 -> 7
b : -100.0000, 6 -> 3
a : 537.0000, 7 -> 0
b : 362.0000, 7 -> 7
a : -264.0000, 0 -> 5
b : -932.0000, 1 -> 2
a : -903.0000, 2 -> 4
a : -659.0000, 3 -> 7
b : 348.0000, 4 -> 3
a : -514.0000, 5 -> 3
a : 92.0000, 6 -> 4
a : 579.0000, 7 -> 3
a : -970.0000, 5 -> 2
