a : 312.0000, 0 -> 4
b : -330.0000, 0 -> 1
c : 920.0000, 0 -> 4
d : -870.0000, 0 -> 5
a : 218.0000, 1 -> 5
b : -855.0000, 1 -> 6
c : -575.0000, 1 -> 5
d : 646.0000, 1 -> 0
a : 72.0000, 2 -> 6
b : 114.0000, 2 -> 5
c : -994.0000, 2 -> 5
d : -774.0000, 2 -> 1
a : 722.0000, 3 -> 6
b : 22.0000, 3 -> 0
c : -605.0000, 3 -> 2
d : -48.0000, 3 -> 5
a : -623.0000, 4 -> 4
b : 956.0000, 4 -> 0
c : 722.0000, 4 -> 2
d : 891.0000, 4 -> 6
a : 120.0000, 5 -> 1
b : 698.0000, 5 -> 5
c : 790.0000, 5 -> 6
d : -117.0000, 5 -> 6
a : 940.0000, 6 -> 4
b : 303.0000, 6 -> 2
c : -941.0000, 6 -> 2
d : -519.0000, 6 -> 5
c : -922.0000, 0 -> 5
d : -539.0000, 0 -> 2
d : -593.0000, 1 -> 1
b : 27.0000, 1 -> 1
c : -4.0000, 2 -> 6
b : -301.0000, 2 -> 2
d : 324.0000, 3 -> 4
a : 910.0000, 3 -> 2
a : 723.0000, 4 -> 5
b : 338.0000, 4 -> 4
b : -285.0000, 5 -> 4
d : 582.0000, 5 -> 5
c : 158.0000, 6 -> 6
c : 937.0000, 6 -> 1
a : -217.0000, 1 -> 3
