a : -799.0000, 0 -> 4
b : -695.0000, 0 -> 2
c : 665.0000, 0 -> 3
a : -636.0000, 1 -> 3
b : 591.0000, 1 -> 5
c : -156.0000, 1 -> 3
a : 635.0000, 2 -> 4
b : 899.0000, 2 -> 2
c : 948.0000, 2 -> 1
a : 956.0000, 3 -> 4
b : -264.0000, 3 -> 2
c : 814.0000, 3 -> 3
a : 468.0000, 4 -> 4
b : -359.0000, 4 -> 3
c : 412.0000, 4 -> 4
a : 32.0000, 5 -> 2
b : 753.0000, 5 -> 5
c : -369.0000, 5 -> 4
b : -822.0000, 0 -> 0
b : -422.0000, 1 -> 3
c : -803.0000, 2 -> 4
a : 979.0000, 3 -> 3
b : -582.0000, 4 -> 2
c : 70.0000, 5 -> 2
