a : -799.0000, 0 -> 5
b : 575.0000, 0 -> 1
c : 239.0000, 0 -> 0
d : -960.0000, 0 -> 6
a : -217.0000, 1 -> 1
b : -889.0000, 1 -> 6
c : 556.0000, 1 -> 0
d : -254.0000, 1 -> 4
a : -414.0000, 2 -> 0
b : 80.0000, 2 -> 1
c : -394.0000, 2 -> 5
d : 666.0000, 2 -> 1
a : -589.0000, 3 -> 0
b : 499.0000, 3 -> 5
c : -725.0000, 3 -> 6
d : 133.0000, 3 -> 1
a : -537.0000, 4 -> 2
b : 991.0000, 4 -> 5
c : 849.0000, 4 -> 3
d : -48.0000, 4 -> 6
a : 637.0000, 5 -> 6
b : -802.0000, 5 -> 3
c : -72.0000, 5 -> 1
d : -454.0000, 5 -> 4
a : 13.0000, 6 -> 0
b : -446.0000, 6 -> 0
c : -153.0000, 6 -> 3
d : -652.0000, 6 -> 5
b : 72.0000, 0 -> 5
d : -604.0000, 0 -> 3
a : -975.0000, 1 -> 5
c : -80.0000, 1 -> 2
c : 220.0000, 2 -> 6
d : 159.0000, 2 -> 5
a : -397.0000, 3 -> 2
c : 544.0000, 3 -> 5
b : 732.0000, 4 -> 6
b : 921.0000, 4 -> 4
c : 276.0000, 5 -> 3
b : -717.0000, 5 -> 0
b : -738.0000, 6 -> 2
c : -178.0000, 6 -> 0
