a : -463.0000, 0 -> 3
b : 878.0000, 0 -> 5
c : 810.0000, 0 -> 2
a : 300.0000, 1 -> 5
b : -502.0000, 1 -> 4
c : -347.0000, 1 -> 1
a : -428.0000, 2 -> 0
b : -34.0000, 2 -> 5
c : -92.0000, 2 -> 5
a : -577.0000, 3 -> 6
b : -315.0000, 3 -> 0
c : -80.0000, 3 -> 3
a : 322.0000, 4 -> 6
b : -124.0000, 4 -> 0
c : -646.0000, 4 -> 6
a : 51.0000, 5 -> 0
b : -840.0000, 5 -> 1
c : -440.0000, 5 -> 3
a : -483.0000, 6 -> 4
b : -808.0000, 6 -> 3
c : -530.0000, 6 -> 4
a : -371.0000, 7 -> 1
b : 738.0000, 7 -> 1
c : 34.0000, 7 -> 4
b : -528.0000, 0 -> 2
c : 990.0000, 1 -> 0
b : 269.0000, 2 -> 6
b : -708.0000, 3 -> 2
b : -589.0000, 4 -> 3
c : 394.0000, 5 -> 1
b : 673.0000, 6 -> 6
b : 684.0000, 7 -> 2
b : 510.0000, 2 -> 7
