a : -539.0000, 0 -> 1
b : 848.0000, 0 -> 1
c : 557.0000, 0 -> 0
d : 294.0000, 0 -> 0
a : 546.0000, 1 -> 3
b : 80.0000, 1 -> 0
c : -878.0000, 1 -> 3
d : -25.0000, 1 -> 2
a : -440.0000, 2 -> 2
b : 981.0000, 2 -> 1
c : -396.0000, 2 -> 2
d : -904.0000, 2 -> 2
a : 632.0000, 3 -> 3
b : -116.0000, 3 -> 2
c : -42.0000, 3 -> 3
d : 910.0000, 3 -> 1
d : 687.0000, 0 -> 3
a : -628.0000, 0 -> 0
b : 145.0000, 1 -> 2
d : 732.0000, 1 -> 1
c : -941.0000, 2 -> 3
b : 364.0000, 2 -> 2
d : 22.0000, 3 -> 3
c : -211.0000, 3 -> 0
