a : -99.0000, 0 -> 6
b : 366.0000, 0 -> 4
c : 448.0000, 0 -> 6
a : -277.0000, 1 -> 4
b : 494.0000, 1 -> 2
c : 366.0000, 1 -> 2
a : 315.0000, 2 -> 2
b : 720.0000, 2 -> 2
c : -249.0000, 2 -> 2
a : 82.0000, 3 -> 1
b : -318.0000, 3 -> 6
c : 985.0000, 3 -> 0
a : -674.0000, 4 -> 4
b : -618.0000, 4 -> 4
c : -675.0000, 4 -> 0
a : -979.0000, 5 -> 6
b : -811.0000, 5 -> 4
c : -713.0000, 5 -> 6
a : 65.0000, 6 -> 5
b : -565.0000, 6 -> 0
c : -628.0000, 6 -> 1
b : 523.0000, 0 -> 2
c : 304.0000, 1 -> 3
b : -124.0000, 2 -> 5
b : 439.0000, 3 -> 2
b : -404.0000, 4 -> 6
c : -45.0000, 5 -> 2
b : 662.0000, 6 -> 3
