a : -150.0000, 0 -> 5
b : 438.0000, 0 -> 0
c : -262.0000, 0 -> 1
d : -379.0000, 0 -> 4
a : 698.0000, 1 -> 4
b : 48.0000, 1 -> 2
c : 828.0000, 1 -> 5
d : -471.0000, 1 -> 4
a : 434.0000, 2 -> 0
b : -176.0000, 2 -> 2
c : -977.0000, 2 -> 5
d : 146.0000, 2 -> 1
a : 780.0000, 3 -> 4
b : 721.0000, 3 -> 5
c : -19.0000, 3 -> 5
d : 840.0000, 3 -> 4
a : -645.0000, 4 -> 1
b : -552.0000, 4 -> 1
c : 112.0000, 4 -> 1
d : -781.0000, 4 -> 3
a : 425.0000, 5 -> 4
b : -155.0000, 5 -> 2
c : 967.0000, 5 -> 3
d : 611.0000, 5 -> 3
a : 349.0000, 6 -> 4
b : 63.0000, 6 -> 4
c : -11.0000, 6 -> 6
d : -389.0000, 6 -> 2
d : 493.0000, 0 -> 5
d : 885.0000, 0 -> 3
c : -273.0000, 1 -> 6
a : 167.0000, 1 -> 0
a : 426.0000, 2 -> 2
d : 584.0000, 2 -> 5
d : 686.0000, 3 -> 6
d : 235.0000, 3 -> 5
a : -321.0000, 4 -> 2
a : 32.0000, 4 -> 0
c : 460.0000, 5 -> 0
a : 706.0000, 5 -> 6
d : -221.0000, 6 -> 1
c : 199.0000, 6 -> 1
