a : -886.0000, 0 -> 5
b : 321.0000, 0 -> 0
c : -229.0000, 0 -> 3
d : -384.0000, 0 -> 6
a : -63.0000, 1 -> 1
b : -808.0000, 1 -> 1
c : -388.0000, 1 -> 6
d : -334.0000, 1 -> 5
a : -388.0000, 2 -> 0
b : 272.0000, 2 -> 4
c : -794.0000, 2 -> 1
d : 27.0000, 2 -> 1
a : -917.0000, 3 -> 2
b : 271.0000, 3 -> 1
c : -384.0000, 3 -> 2
d : -180.0000, 3 -> 1
a : -568.0000, 4 -> 3
b : -948.0000, 4 -> 6
c : 676.0000, 4 -> 6
d : -814.0000, 4 -> 5
a : 3.0000, 5 -> 5
b : 206.0000, 5 -> 0
c : 920.0000, 5 -> 6
d : -309.0000, 5 -> 3
a : 409.0000, 6 -> 2
b : 519.0000, 6 -> 2
c : 400.0000, 6 -> 6
d : -510.0000, 6 -> 5
c : 996.0000, 0 -> 5
a : 6.0000, 0 -> 1
c : -147.0000, 1 -> 0
c : 471.0000, 1 -> 5
c : -176.0000, 2 -> 0
c : -368.0000, 2 -> 2
c : 79.0000, 3 -> 5
d : 416.0000, 3 -> 0
a : 376.0000, 4 -> 4
a : -842.0000, 4 -> 6
a : -774.0000, 5 -> 3
c : -121.0000, 5 -> 3
b : 62.0000, 6 -> 4
a : -493.0000, 6 -> 4
