a : -769.0000, 0 -> 5
b : -949.0000, 0 -> 2
c : -554.0000, 0 -> 3
d : 131.0000, 0 -> 1
a : 120.0000, 1 -> 3
b : 805.0000, 1 -> 3
c : -952.0000, 1 -> 2
d : 404.0000, 1 -> 3
a : 27.0000, 2 -> 5
b : 190.0000, 2 -> 0
c : 340.0000, 2 -> 0
d : 96.0000, 2 -> 5
a : -595.0000, 3 -> 2
b : -194.0000, 3 -> 3
c : -441.0000, 3 -> 5
d : 626.0000, 3 -> 3
a : 901.0000, 4 -> 5
b : -337.0000, 4 -> 2
c : -352.0000, 4 -> 5
d : 263.0000, 4 -> 2
a : 458.0000, 5 -> 3
b : -153.0000, 5 -> 0
c : 653.0000, 5 -> 1
d : -116.0000, 5 -> 5
c : -565.0000, 0 -> 5
b : 966.0000, 0 -> 4
b : 289.0000, 1 -> 0
d : -155.0000, 1 -> 0
a : 462.0000, 2 -> 4
c : -116.0000, 2 -> 1
a : 497.0000, 3 -> 0
b : 569.0000, 3 -> 2
d : 66.0000, 4 -> 1
a : 365.0000, 4 -> 0
c : 956.0000, 5 -> 4
b : -259.0000, 5 -> 2
