a : 289.0000, 0 -> 0
b : 133.0000, 0 -> 2
c : 579.0000, 0 -> 3
a : -170.0000, 1 -> 3
b : -866.0000, 1 -> 3
c : -737.0000, 1 -> 1
a : 53.0000, 2 -> 0
b : -72.0000, 2 -> 2
c : -172.0000, 2 -> 1
a : 25.0000, 3 -> 0
b : 451.0000, 3 -> 6
c : -967.0000, 3 -> 6
a : -469.0000, 4 -> 4
b : -260.0000, 4 -> 3
c : -635.0000, 4 -> 2
a : -647.0000, 5 -> 5
b : 757.0000, 5 -> 1
c : 336.0000, 5 -> 3
a : 399.0000, 6 -> 2
b : 556.0000, 6 -> 6
c : 942.0000, 6 -> 0
b : 528.0000, 0 -> 3
c : -111.0000, 1 -> 4
b : 182.0000, 2 -> 5
c : -413.0000, 3 -> 5
b : -157.0000, 4 -> 4
b : 510.0000, 5 -> 4
b : 864.0000, 6 -> 0
