a : -144.0000, 0 -> 7
b : -461.0000, 0 -> 2
c : 224.0000, 0 -> 6
d : 742.0000, 0 -> 4
a : 161.0000, 1 -> 2
b : -455.0000, 1 -> 4
c : -748.0000, 1 -> 4
d : -536.0000, 1 -> 6
a : 384.0000, 2 -> 4
b : 320.0000, 2 -> 3
c : 284.0000, 2 -> 1
d : 296.0000, 2 -> 7
a : -942.0000, 3 -> 4
b : -760.0000, 3 -> 0
c : -441.0000, 3 -> 5
d : 158.0000, 3 -> 6
a : 932.0000, 4 -> 4
b : 51.0000, 4 -> 1
c : 910.0000, 4 -> 7
d : 924.0000, 4 -> 1
a : 145.0000, 5 -> 7
b : 791.0000, 5 -> 5
c : 726.0000, 5 -> 4
d : -679.0000, 5 -> 6
a : 42.0000, 6 -> 3
b : -217.0000, 6 -> 0
c : -240.0000, 6 -> 3
d : 866.0000, 6 -> 1
a : 739.0000, 7 -> 7
b : 560.0000, 7 -> 5
c : 599.0000, 7 -> 1
d : -105.0000, 7 -> 7
c : -835.0000, 0 -> 7
c : 534.0000, 0 -> 4
d : -310.0000, 1 -> 1
a : -188.0000, 1 -> 5
a : 736.0000, 2 -> 5
d : -346.0000, 2 -> 2
d : -543.0000, 3 -> 3
b : 280.0000, 3 -> 2
a : 427.0000, 4 -> 2
c : 389.0000, 4 -> 6
c : 757.0000, 5 -> 6
d : -573.0000, 5 -> 7
c : 540.0000, 6 -> 5
b : 565.0000, 6 -> 1
b : 549.0000, 7 -> 2
b : -899.0000, 7 -> 3
