a : -651.0000, 0 -> 1
b : -623.0000, 0 -> 3
a : 51.0000, 1 -> 5
b : -855.0000, 1 -> 6
a : -596.0000, 2 -> 7
b : 890.0000, 2 -> 0
a : 21.0000, 3 -> 7
b : 150.0000, 3 -> 0
a : -71.0000, 4 -> 3
b : -374.0000, 4 -> 4
a : -943.0000, 5 -> 7
b : 137.0000, 5 -> 4
a : 352.0000, 6 -> 5
b : 341.0000, 6 -> 5
a : 392.0000, 7 -> 5
b : -130.0000, 7 -> 4
b : 296.0000, 0 -> 0
a : 381.0000, 1 -> 3
a : -182.0000, 2 -> 2
b : -447.0000, 3 -> 5
a : -73.0000, 4 -> 5
a : -921.0000, 5 -> 4
a : 257.0000, 6 -> 4
a : -357.0000, 7 -> 4
a : -143.0000, 3 -> 2
