a : -407.0000, 0 -> 6
b : 879.0000, 0 -> 5
c : -847.0000, 0 -> 1
d : -408.0000, 0 -> 2
a : 937.0000, 1 -> 3
b : 189.0000, 1 -> 5
c : -513.0000, 1 -> 1
d : 775.0000, 1 -> 0
a : 877.0000, 2 -> 5
b : 98.0000, 2 -> 0
c : 929.0000, 2 -> 3
d : 693.0000, 2 -> 6
a : -86.0000, 3 -> 1
b : -979.0000, 3 -> 2
c : -688.0000, 3 -> 3
d : 744.0000, 3 -> 4
a : -242.0000, 4 -> 5
b : -672.0000, 4 -> 6
c : 3.0000, 4 -> 6
d : -458.0000, 4 -> 1
a : -464.0000, 5 -> 4
b : 898.0000, 5 -> 2
c : 630.0000, 5 -> 4
d : 834.0000, 5 -> 3
a : -755.0000, 6 -> 4
b : 305.0000, 6 -> 6
c : 169.0000, 6 -> 1
d : 675.0000, 6 -> 5
d : 526.0000, 0 -> 0
d : 745.0000, 0 -> 4
b : -325.0000, 1 -> 2
c : -939.0000, 1 -> 5
a : -663.0000, 2 -> 6
a : 42.0000, 2 -> 2
b : -383.0000, 3 -> 0
b : -500.0000, 3 -> 4
d : 480.0000, 4 -> 6
b : 240.0000, 4 -> 4
c : 16.0000, 5 -> 1
a : -505.0000, 5 -> 3
a : 400.0000, 6 -> 6
b : -788.0000, 6 -> 5
