a : -238.0000, 0 -> 7
b : 228.0000, 0 -> 6
c : 343.0000, 0 -> 0
a : 593.0000, 1 -> 5
b : -223.0000, 1 -> 4
c : 411.0000, 1 -> 2
a : -527.0000, 2 -> 3
b : -262.0000, 2 -> 2
c : -1.0000, 2 -> 7
a : -958.0000, 3 -> 1
b : 952.0000, 3 -> 6
c : -346.0000, 3 -> 5
a : 437.0000, 4 -> 5
b : 214.0000, 4 -> 7
c : 391.0000, 4 -> 7
a : 149.0000, 5 -> 5
b : -39.0000, 5 -> 5
c : -950.0000, 5 -> 1
a : 381.0000, 6 -> 0
b : -7.0000, 6 -> 0
c : 769.0000, 6 -> 5
a : -189.0000, 7 -> 7
b : 57.0000, 7 -> 4
c : 871.0000, 7 -> 3
b : 606.0000, 0 -> 4
a : -115.0000, 1 -> 6
a : 508.0000, 2 -> 6
a : 315.0000, 3 -> 6
c : -67.0000, 4 -> 5
a : 15.0000, 5 -> 1
b : -994.0000, 6 -> 1
b : -623.0000, 7 -> 7
