a : -702.0000, 0 -> 4
b : -428.0000, 0 -> 1
a : 905.0000, 1 -> 5
b : 832.0000, 1 -> 3
a : 461.0000, 2 -> 6
b : 95.0000, 2 -> 5
a : 974.0000, 3 -> 0
b : -617.0000, 3 -> 3
a : 359.0000, 4 -> 1
b : -100.0000, 4 -> 7
a : -975.0000, 5 -> 7
b : 404.0000, 5 -> 5
a : -338.0000, 6 -> 5
b : 469.0000, 6 -> 2
a : -191.0000, 7 -> 7
b : 949.0000, 7 -> 2
a : 108.0000, 0 -> 7
a : -827.0000, 1 -> 3
b : 738.0000, 2 -> 0
a : -637.0000, 3 -> 6
b : -580.0000, 4 -> 5
a : 72.0000, 5 -> 5
b : -731.0000, 6 -> 5
b : 558.0000, 7 -> 4
