a : 810.0000, 0 -> 1
b : -180.0000, 0 -> 1
c : -205.0000, 0 -> 3
a : 551.0000, 1 -> 6
b : 149.0000, 1 -> 6
c : 574.0000, 1 -> 5
a : -87.0000, 2 -> 0
b : -942.0000, 2 -> 0
c : -189.0000, 2 -> 5
a : 797.0000, 3 -> 1
b : -534.0000, 3 -> 6
c : -55.0000, 3 -> 2
a : 836.0000, 4 -> 5
b : -6.0000, 4 -> 5
c : -927.0000, 4 -> 6
a : -631.0000, 5 -> 0
b : 435.0000, 5 -> 2
c : 860.0000, 5 -> 5
a : 970.0000, 6 -> 6
b : -93.0000, 6 -> 4
c : 824.0000, 6 -> 1
a : -803.0000, 0 -> 0
c : 623.0000, 1 -> 2
a : -751.0000, 2 -> 2
a : 230.0000, 3 -> 4
c : 14.0000, 4 -> 5
a : 483.0000, 5 -> 1
a : 85.0000, 6 -> 4
