a : 131.0000, 0 -> 2
b : 801.0000, 0 -> 5
c : -890.0000, 0 -> 2
d : 56.0000, 0 -> 3
a : -388.0000, 1 -> 1
b : 920.0000, 1 -> 1
c : -642.0000, 1 -> 0
d : 804.0000, 1 -> 7
a : -689.0000, 2 -> 4
b : 859.0000, 2 -> 5
c : -757.0000, 2 -> 5
d : 505.0000, 2 -> 3
a : 722.0000, 3 -> 4
b : 856.0000, 3 -> 5
c : 940.0000, 3 -> 4
d : 603.0000, 3 -> 5
a : -239.0000, 4 -> 3
b : -612.0000, 4 -> 1
c : 1.0000, 4 -> 4
d : -267.0000, 4 -> 5
a : -325.0000, 5 -> 5
b : 197.0000, 5 -> 0
c : 508.0000, 5 -> 2
d : -199.0000, 5 -> 2
a : -832.0000, 6 -> 5
b : -169.0000, 6 -> 5
c : -555.0000, 6 -> 5
d : -992.0000, 6 -> 2
a : 73.0000, 7 -> 6
b : -966.0000, 7 -> 7
c : 852.0000, 7 -> 4
d : 794.0000, 7 -> 3
a : -599.0000, 0 -> 7
d : 219.0000, 0 -> 6
d : 726.0000, 1 -> 4
b : -449.0000, 1 -> 2
a : 229.0000, 2 -> 0
a : -308.0000, 2 -> 7
b : -153.0000, 3 -> 2
d : -955.0000, 3 -> 4
d : 511.0000, 4 -> 6
d : 878.0000, 4 -> 4
c : -328.0000, 5 -> 7
d : 508.0000, 5 -> 1
b : -664.0000, 6 -> 3
a : 864.0000, 6 -> 1
c : 648.0000, 7 -> 2
b : -573.0000, 7 -> 1
