a : -203.0000, 0 -> 3
b : 450.0000, 0 -> 1
c : -973.0000, 0 -> 1
d : -148.0000, 0 -> 1
a : -846.0000, 1 -> 1
b : 763.0000, 1 -> 3
c : -684.0000, 1 -> 1
d : -316.0000, 1 -> 1
a : 769.0000, 2 -> 1
b : 500.0000, 2 -> 2
c : -717.0000, 2 -> 1
d : 169.0000, 2 -> 4
a : -728.0000, 3 -> 4
b : 900.0000, 3 -> 4
c : 741.0000, 3 -> 0
d : -779.0000, 3 -> 3
a : -504.0000, 4 -> 4
b : -932.0000, 4 -> 0
c : -478.0000, 4 -> 3
d : 98.0000, 4 -> 0
d : -249.0000, 0 -> 0
b : -164.0000, 0 -> 4
a : 470.0000, 1 -> 4
c : -994.0000, 1 -> 0
a : 610.0000, 2 -> 4
c : 654.0000, 2 -> 4
b : -361.0000, 3 -> 2
d : -556.0000, 3 -> 1
d : -736.0000, 4 -> 4
c : 914.0000, 4 -> 4
