a : 443.0000, 0 -> 2
b : 112.0000, 0 -> 6
c : 810.0000, 0 -> 5
a : -925.0000, 1 -> 6
b : 1.0000, 1 -> 7
c : 930.0000, 1 -> 6
a : -707.0000, 2 -> 1
b : -414.0000, 2 -> 7
c : -969.0000, 2 -> 2
a : 180.0000, 3 -> 5
b : 281.0000, 3 -> 7
c : -509.0000, 3 -> 0
a : 308.0000, 4 -> 6
b : -630.0000, 4 -> 5
c : 938.0000, 4 -> 6
a : -747.0000, 5 -> 7
b : 998.0000, 5 -> 3
c : 270.0000, 5 -> 3
a : -415.0000, 6 -> 4
b : 454.0000, 6 -> 5
c : 109.0000, 6 -> 5
a : 386.0000, 7 -> 6
b : 321.0000, 7 -> 1
c : 230.0000, 7 -> 3
c : -70.0000, 0 -> 7
c : 822.0000, 1 -> 3
c : 462.0000, 2 -> 7
c : -193.0000, 3 -> 7
a : -476.0000, 4 -> 3
a : -382.0000, 5 -> 2
b : -207.0000, 6 -> 0
a : -951.0000, 7 -> 4
