a : -835.0000, 0 -> 0
b : 774.0000, 0 -> 5
c : -448.0000, 0 -> 4
d : 62.0000, 0 -> 1
a : 382.0000, 1 -> 4
b : -987.0000, 1 -> 4
c : -262.0000, 1 -> 0
d : -499.0000, 1 -> 3
a : -16.0000, 2 -> 4
b : -984.0000, 2 -> 4
c : 730.0000, 2 -> 1
d : -640.0000, 2 -> 5
a : 191.0000, 3 -> 4
b : -287.0000, 3 -> 1
c : 528.0000, 3 -> 3
d : -296.0000, 3 -> 0
a : 92.0000, 4 -> 2
b : -770.0000, 4 -> 2
c : -230.0000, 4 -> 5
d : -724.0000, 4 -> 2
a : 162.0000, 5 -> 5
b : 982.0000, 5 -> 0
c : 203.0000, 5 -> 3
d : 901.0000, 5 -> 1
d : 691.0000, 0 -> 5
c : 255.0000, 0 -> 5
b : -111.0000, 1 -> 0
a : 251.0000, 1 -> 2
d : 266.0000, 2 -> 2
b : -285.0000, 2 -> 2
a : 777.0000, 3 -> 2
a : 200.0000, 3 -> 0
c : 700.0000, 4 -> 1
d : -820.0000, 4 -> 4
b : -493.0000, 5 -> 1
a : -851.0000, 5 -> 4
