a : -362.0000, 0 -> 2
b : -661.0000, 0 -> 4
c : 928.0000, 0 -> 3
d : -501.0000, 0 -> 3
a : -691.0000, 1 -> 6
b : -232.0000, 1 -> 2
c : -641.0000, 1 -> 5
d : 319.0000, 1 -> 6
a : -368.0000, 2 -> 0
b : -35.0000, 2 -> 1
c : -974.0000, 2 -> 6
d : -296.0000, 2 -> 5
a : 162.0000, 3 -> 5
b : 636.0000, 3 -> 4
c : -942.0000, 3 -> 3
d : -935.0000, 3 -> 3
a : -797.0000, 4 -> 1
b : -919.0000, 4 -> 3
c : -914.0000, 4 -> 6
d : 723.0000, 4 -> 1
a : 583.0000, 5 -> 1
b : 405.0000, 5 -> 5
c : -663.0000, 5 -> 0
d : 479.0000, 5 -> 5
a : 553.0000, 6 -> 0
b : -167.0000, 6 -> 4
c : -902.0000, 6 -> 4
d : -17.0000, 6 -> 5
d : -261.0000, 0 -> 6
a : 354.0000, 0 -> 3
d : 908.0000, 1 -> 0
d : 505.0000, 1 -> 2
c : -351.0000, 2 -> 4
d : 581.0000, 2 -> 2
a : 675.0000, 3 -> 4
d : 676.0000, 3 -> 6
c : 34.0000, 4 -> 1
d : -685.0000, 4 -> 2
c : -397.0000, 5 -> 3
c : 910.0000, 5 -> 2
c : 876.0000, 6 -> 6
d : 623.0000, 6 -> 1
