a : -475.0000, 0 -> 1
b : -947.0000, 0 -> 0
c : -801.0000, 0 -> 3
d : 309.0000, 0 -> 4
a : 834.0000, 1 -> 0
b : -961.0000, 1 -> 1
c : 355.0000, 1 -> 3
d : -204.0000, 1 -> 1
a : -518.0000, 2 -> 2
b : -724.0000, 2 -> 2
c : -440.0000, 2 -> 2
d : -109.0000, 2 -> 4
a : -987.0000, 3 -> 4
b : 945.0000, 3 -> 2
c : 600.0000, 3 -> 2
d : 835.0000, 3 -> 3
a : 267.0000, 4 -> 2
b : -603.0000, 4 -> 0
c : 408.0000, 4 -> 2
d : 554.0000, 4 -> 4
b : -809.0000, 0 -> 1
d : -497.0000, 0 -> 3
d : -744.0000, 1 -> 2
a : -775.0000, 1 -> 2
b : -85.0000, 2 -> 0
c : -175.0000, 2 -> 0
c : -672.0000, 3 -> 0
c : 717.0000, 3 -> 4
c : -623.0000, 4 -> 3
d : 108.0000, 4 -> 3
