a : -54.0000, 0 -> 2
b : -532.0000, 0 -> 3
c : 526.0000, 0 -> 0
a : 129.0000, 1 -> 4
b : 210.0000, 1 -> 1
c : -789.0000, 1 -> 0
a : 253.0000, 2 -> 4
b : -355.0000, 2 -> 1
c : -109.0000, 2 -> 5
a : 640.0000, 3 -> 5
b : -910.0000, 3 -> 0
c : 784.0000, 3 -> 4
a : 365.0000, 4 -> 4
b : -194.0000, 4 -> 1
c : 702.0000, 4 -> 1
a : 11.0000, 5 -> 1
b : 966.0000, 5 -> 5
c : -608.0000, 5 -> 0
a : 715.0000, 6 -> 2
b : -224.0000, 6 -> 0
c : -49.0000, 6 -> 4
c : -625.0000, 0 -> 6
b : 443.0000, 1 -> 6
b : 112.0000, 2 -> 5
b : -960.0000, 3 -> 5
c : -543.0000, 4 -> 5
c : 437.0000, 5 -> 6
c : -262.0000, 6 -> 2
