a : -129.0000, 0 -> 6
b : 478.0000, 0 -> 4
a : 123.0000, 1 -> 6
b : -281.0000, 1 -> 1
a : 400.0000, 2 -> 7
b : -294.0000, 2 -> 5
a : 376.0000, 3 -> 1
b : 173.0000, 3 -> 7
a : 481.0000, 4 -> 6
b : -553.0000, 4 -> 1
a : -792.0000, 5 -> 5
b : 113.0000, 5 -> 4
a : 610.0000, 6 -> 0
b : -173.0000, 6 -> 2
a : -174.0000, 7 -> 2
b : 694.0000, 7 -> 0
a : -769.0000, 0 -> 3
a : -616.0000, 1 -> 0
a : -620.0000, 2 -> 2
a : -705.0000, 3 -> 2
a : 649.0000, 4 -> 2
a : -430.0000, 5 -> 3
a : -474.0000, 6 -> 3
a : -959.0000, 7 -> 5
