a : 445.0000, 0 -> 4
b : -811.0000, 0 -> 2
c : 718.0000, 0 -> 2
a : -52.0000, 1 -> 2
b : -242.0000, 1 -> 4
c : -180.0000, 1 -> 5
a : 834.0000, 2 -> 4
b : -552.0000, 2 -> 4
c : 577.0000, 2 -> 0
a : 362.0000, 3 -> 2
b : 353.0000, 3 -> 0
c : -44.0000, 3 -> 3
a : 786.0000, 4 -> 1
b : -885.0000, 4 -> 5
c : -867.0000, 4 -> 1
a : -429.0000, 5 -> 7
b : -545.0000, 5 -> 4
c : 180.0000, 5 -> 0
a : 925.0000, 6 -> 3
b : 136.0000, 6 -> 0
c : 777.0000, 6 -> 7
a : 719.0000, 7 -> 0
b : 892.0000, 7 -> 6
c : -789.0000, 7 -> 2
a : 678.0000, 0 -> 0
a : 492.0000, 1 -> 0
c : 415.0000, 2 -> 5
a : 268.0000, 3 -> 6
b : -605.0000, 4 -> 3
a : 588.0000, 5 -> 2
c : -791.0000, 6 -> 6
c : 687.0000, 7 -> 7
