a : -324.0000, 0 -> 3
b : 972.0000, 0 -> 3
a : -74.0000, 1 -> 2
b : -40.0000, 1 -> 6
a : 271.0000, 2 -> 5
b : -701.0000, 2 -> 5
a : 10.0000, 3 -> 4
b : 802.0000, 3 -> 3
a : 838.0000, 4 -> 3
b : -849.0000, 4 -> 0
a : -64.0000, 5 -> 7
b : -690.0000, 5 -> 1
a : 643.0000, 6 -> 6
b : 708.0000, 6 -> 7
a : 138.0000, 7 -> 0
b : 860.0000, 7 -> 7
b : 932.0000, 0 -> 4
b : -216.0000, 1 -> 1
a : 310.0000, 2 -> 2
b : 302.0000, 3 -> 6
a : 421.0000, 4 -> 5
a : -376.0000, 5 -> 6
a : 690.0000, 6 -> 3
b : 453.0000, 7 -> 2
