a : 333.0000, 0 -> 5
b : -962.0000, 0 -> 1
c : 98.0000, 0 -> 3
a : 824.0000, 1 -> 2
b : -431.0000, 1 -> 4
c : 562.0000, 1 -> 4
a : 631.0000, 2 -> 6
b : -18.0000, 2 -> 2
c : -126.0000, 2 -> 5
a : -174.0000, 3 -> 2
b : 878.0000, 3 -> 0
c : -814.0000, 3 -> 6
a : 101.0000, 4 -> 5
b : 6.0000, 4 -> 5
c : 624.0000, 4 -> 0
a : 503.0000, 5 -> 7
b : -669.0000, 5 -> 3
c : 693.0000, 5 -> 0
a : 580.0000, 6 -> 6
b : -450.0000, 6 -> 1
c : -437.0000, 6 -> 7
a : -826.0000, 7 -> 7
b : -104.0000, 7 -> 1
c : 665.0000, 7 -> 3
b : -815.0000, 0 -> 4
c : 26.0000, 1 -> 7
c : -67.0000, 2 -> 0
a : -703.0000, 3 -> 1
a : 718.0000, 4 -> 2
c : 800.0000, 5 -> 5
a : 764.0000, 6 -> 7
b : 57.0000, 7 -> 5
