a : 422.0000, 0 -> 4
b : 943.0000, 0 -> 2
c : -573.0000, 0 -> 5
d : -553.0000, 0 -> 5
a : -482.0000, 1 -> 6
b : -857.0000, 1 -> 4
c : -29.0000, 1 -> 6
d : 150.0000, 1 -> 4
a : 218.0000, 2 -> 0
b : -122.0000, 2 -> 0
c : 421.0000, 2 -> 6
d : -450.0000, 2 -> 1
a : 380.0000, 3 -> 6
b : 870.0000, 3 -> 1
c : -331.0000, 3 -> 4
d : 456.0000, 3 -> 1
a : -284.0000, 4 -> 5
b : -857.0000, 4 -> 5
c : -138.0000, 4 -> 0
d : -953.0000, 4 -> 0
a : -52.0000, 5 -> 1
b : 639.0000, 5 -> 6
c : -652.0000, 5 -> 2
d : 593.0000, 5 -> 6
a : -928.0000, 6 -> 2
b : 186.0000, 6 -> 3
c : -494.0000, 6 -> 4
d : 600.0000, 6 -> 0
b : 944.0000, 0 -> 4
c : -409.0000, 0 -> 0
b : 785.0000, 1 -> 6
c : -300.0000, 1 -> 0
d : -164.0000, 2 -> 2
d : 570.0000, 2 -> 4
a : 611.0000, 3 -> 5
d : -272.0000, 3 -> 0
b : -764.0000, 4 -> 6
c : -696.0000, 4 -> 5
d : -935.0000, 5 -> 1
b : 119.0000, 5 -> 5
a : -483.0000, 6 -> 3
b : 325.0000, 6 -> 6
