a : -745.0000, 0 -> 3
b : -812.0000, 0 -> 1
c : -306.0000, 0 -> 4
a : -789.0000, 1 -> 2
b : 515.0000, 1 -> 3
c : -170.0000, 1 -> 2
a : 301.0000, 2 -> 3
b : 234.0000, 2 -> 0
c : -184.0000, 2 -> 0
a : 559.0000, 3 -> 1
b : 578.0000, 3 -> 0
c : 325.0000, 3 -> 0
a : -73.0000, 4 -> 5
b : 589.0000, 4 -> 3
c : 898.0000, 4 -> 1
a : -690.0000, 5 -> 5
b : 993.0000, 5 -> 3
c : -938.0000, 5 -> 2
b : 100.0000, 0 -> 4
c : -575.0000, 1 -> 3
a : 363.0000, 2 -> 4
c : -639.0000, 3 -> 1
c : 448.0000, 4 -> 2
b : 628.0000, 5 -> 4
