a : -525.0000, 0 -> 3
b : -828.0000, 0 -> 4
c : 597.0000, 0 -> 4
d : 666.0000, 0 -> 3
a : 963.0000, 1 -> 3
b : -653.0000, 1 -> 3
c : -794.0000, 1 -> 3
d : -452.0000, 1 -> 2
a : 977.0000, 2 -> 1
b : -798.0000, 2 -> 4
c : -26.0000, 2 -> 3
d : 835.0000, 2 -> 2
a : -59.0000, 3 -> 0
b : 7.0000, 3 -> 3
c : -829.0000, 3 -> 3
d : 536.0000, 3 -> 0
a : 264.0000, 4 -> 2
b : -771.0000, 4 -> 1
c : -222.0000, 4 -> 2
d : -709.0000, 4 -> 1
a : -313.0000, 0 -> 2
c : 887.0000, 0 -> 1
c : -362.0000, 1 -> 2
c : 413.0000, 1 -> 1
b : -531.0000, 2 -> 2
b : 518.0000, 2 -> 1
d : 667.0000, 3 -> 4
a : 195.0000, 3 -> 2
d : 313.0000, 4 -> 0
b : -109.0000, 4 -> 0
