a : 146.0000, 0 -> 4
b : -976.0000, 0 -> 0
c : 828.0000, 0 -> 0
a : -236.0000, 1 -> 6
b : -404.0000, 1 -> 5
c : 122.0000, 1 -> 4
a : -937.0000, 2 -> 4
b : -418.0000, 2 -> 5
c : 867.0000, 2 -> 2
a : -101.0000, 3 -> 6
b : -470.0000, 3 -> 1
c : -879.0000, 3 -> 6
a : -44.0000, 4 -> 0
b : 662.0000, 4 -> 7
c : 678.0000, 4 -> 0
a : -122.0000, 5 -> 7
b : -353.0000, 5 -> 1
c : -625.0000, 5 -> 4
a : 112.0000, 6 -> 2
b : 358.0000, 6 -> 1
c : -240.0000, 6 -> 7
a : 974.0000, 7 -> 5
b : -234.0000, 7 -> 6
c : -696.0000, 7 -> 0
c : -546.0000, 0 -> 3
a : -495.0000, 1 -> 5
b : -11.0000, 2 -> 2
b : -501.0000, 3 -> 7
b : -228.0000, 4 -> 4
b : -986.0000, 5 -> 6
c : 333.0000, 6 -> 5
a : -772.0000, 7 -> 4
