a : -17.0000, 0 -> 1
b : 479.0000, 0 -> 1
c : 568.0000, 0 -> 3
a : 643.0000, 1 -> 3
b : -863.0000, 1 -> 4
c : -613.0000, 1 -> 5
a : -59.0000, 2 -> 4
b : 627.0000, 2 -> 4
c : -984.0000, 2 -> 5
a : -574.0000, 3 -> 5
b : 550.0000, 3 -> 4
c : 485.0000, 3 -> 1
a : -825.0000, 4 -> 3
b : 108.0000, 4 -> 4
c : 501.0000, 4 -> 0
a : 742.0000, 5 -> 2
b : 394.0000, 5 -> 0
c : -395.0000, 5 -> 2
a : -617.0000, 0 -> 2
b : -514.0000, 1 -> 5
c : -812.0000, 2 -> 3
b : -184.0000, 3 -> 0
c : 481.0000, 4 -> 4
a : 442.0000, 5 -> 1
