a : -823.0000, 0 -> 7
b : 486.0000, 0 -> 7
c : -513.0000, 0 -> 0
a : -872.0000, 1 -> 6
b : -267.0000, 1 -> 7
c : 38.0000, 1 -> 1
a : -879.0000, 2 -> 0
b : 586.0000, 2 -> 2
c : -431.0000, 2 -> 4
a : 458.0000, 3 -> 5
b : -245.0000, 3 -> 3
c : -930.0000, 3 -> 0
a : -105.0000, 4 -> 2
b : 78.0000, 4 -> 3
c : 831.0000, 4 -> 6
a : 422.0000, 5 -> 6
b : 797.0000, 5 -> 6
c : -750.0000, 5 -> 7
a : 218.0000, 6 -> 2
b : -448.0000, 6 -> 6
c : 404.0000, 6 -> 2
a : 715.0000, 7 -> 6
b : -545.0000, 7 -> 2
c : 667.0000, 7 -> 0
a : 773.0000, 0 -> 3
a : -644.0000, 1 -> 2
b : -875.0000, 2 -> 7
c : 217.0000, 3 -> 3
c : -817.0000, 4 -> 2
b : 784.0000, 5 -> 0
c : 33.0000, 6 -> 5
c : 945.0000, 7 -> 5
c : -369.0000, 3 -> 1
