a : -280.0000, 0 -> 7
b : 795.0000, 0 -> 0
c : -24.0000, 0 -> 4
a : -281.0000, 1 -> 2
b : 588.0000, 1 -> 2
c : -816.0000, 1 -> 2
a : 872.0000, 2 -> 7
b : 784.0000, 2 -> 1
c : 900.0000, 2 -> 2
a : -173.0000, 3 -> 5
b : 618.0000, 3 -> 2
c : 365.0000, 3 -> 4
a : -676.0000, 4 -> 5
b : 364.0000, 4 -> 7
c : 611.0000, 4 -> 1
a : 556.0000, 5 -> 3
b : 383.0000, 5 -> 3
c : 492.0000, 5 -> 4
a : -316.0000, 6 -> 0
b : 135.0000, 6 -> 4
c : 123.0000, 6 -> 6
a : 56.0000, 7 -> 7
b : 571.0000, 7 -> 0
c : 76.0000, 7 -> 5
b : 478.0000, 0 -> 4
c : 280.0000, 1 -> 5
c : 639.0000, 2 -> 0
a : 290.0000, 3 -> 0
b : -94.0000, 4 -> 0
a : 238.0000, 5 -> 6
c : -263.0000, 6 -> 5
b : 455.0000, 7 -> 5
